Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
6257	RXRB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	retinoid X receptor, beta	gi|393715097;gi|11415052	2	35599751.9597	0.0305	409192.551261	1	0	1	0	2	2
57674	RNF213	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ring finger protein 213	gi|66529203;gi|366039979	2	1533118287.39	0.4016	5379362.41188	11	11	8	8	2	2
3107	HLA-C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	major histocompatibility complex, class I, C	gi|52630342;gi|339882741	2	594442836.55	1.9106	25592372.8017	3	2	3	2	2	2
26038	CHD5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromodomain helicase DNA binding protein 5	gi|24308089	1	506185201.865	0.1673	2240431.03533	4	0	3	0	1	1
2339	FNTA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	farnesyltransferase, CAAX box, alpha	gi|4503771	1	270120707.675	1.0614	14216879.3513	3	3	3	3	1	1
51250	C6orf203	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 6 open reading frame 203	gi|215599570;gi|215599508	2	335889839.197	1.9289	25837679.9382	1	1	0	0	2	2
283742	FAM98B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 98, member B	gi|109452587;gi|109452589	2	433823590.182	1.7832	23886120.2928	3	3	3	3	2	2
23786	BCL2L13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2-like 13 (apoptosis facilitator)	gi|398775380;gi|398774791;gi|398774579;gi|398774359;gi|45243501	5	67776530.9066	0.2823	3781267.85942	1	1	0	0	5	5
7332	UBE2L3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2L 3	gi|4507789;gi|373432682;gi|373432684	3	2561205842.3	23.5218	315068972.663	2	2	2	2	3	3
55157	DARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aspartyl-tRNA synthetase 2, mitochondrial	gi|40789249	1	95139754.6926	0.1973	2642770.96368	2	2	2	2	1	1
80331	DNAJC5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily C, member 5	gi|45504382	1	542557756.447	5.0632	67819719.5559	3	3	3	3	1	1
746	TMEM258	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane protein 258	gi|7656934	1	112311165.387	2.7949	37437055.129	1	1	1	1	1	1
5562	PRKAA1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, AMP-activated, alpha 1 catalytic subunit	gi|94557299;gi|94557301	2	218375528.35	0.2764	3702343.72777	3	0	2	0	2	2
9368	SLC9A3R1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3 regulator 1	gi|4759140	1	6010494501.44	21.3676	286214023.878	11	11	9	9	1	1
5874	RAB27B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB27B, member RAS oncogene family	gi|5729997	1	388368050.977	2.2303	29874465.4598	1	1	1	1	1	1
8539	API5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apoptosis inhibitor 5	gi|5729730;gi|219283155;gi|219283152;gi|344217752	4	3430325406.87	11.3444	151954927.664	8	8	6	6	4	4
153090	DAB2IP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DAB2 interacting protein	gi|94967023;gi|41281683	2	26609225.4399	0.0148	198753.41187	1	0	1	0	2	2
2653	GCSH	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycine cleavage system protein H (aminomethyl carrier)	gi|49574537	1	572200913.091	2.3732	31788939.6162	1	0	1	0	1	1
81890	QTRT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	queuine tRNA-ribosyltransferase 1	gi|13654276	1	314246060.236	1.173	15712303.0118	2	2	2	2	1	1
23788	MTCH2	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial carrier 2	gi|7657347	1	741417866.162	3.4595	46338616.6351	3	3	3	3	1	1
1635	DCTD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dCMP deaminase	gi|61742819;gi|61742821	2	140841101.428	0.9559	12803736.4935	1	1	1	1	2	2
4047	LSS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase)	gi|224177556;gi|224177558;gi|47933397	3	4898096094.6	9.3146	124766378.766	3	3	3	3	3	3
11273	ATXN2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ataxin 2-like	gi|27262649;gi|27262645;gi|27262653;gi|27262651;gi|27262647;gi|383792189	6	993861132.946	1.6931	22679193.5376	3	3	3	3	6	6
79624	C6orf211	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 6 open reading frame 211	gi|13375746	1	76828674.4924	0.2494	3340377.15184	2	2	2	2	1	1
255520	ELMOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ELMO/CED-12 domain containing 2	gi|24308456	1	59684059.8133	0.2971	3978937.32089	1	1	1	1	1	1
64965	MRPS9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S9	gi|33188463	1	663883372.285	1.9825	26555334.8914	3	3	2	2	1	1
27237	ARHGEF16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho guanine nucleotide exchange factor (GEF) 16	gi|163792208	1	762502445.237	1.4596	19551344.7497	5	5	4	4	1	1
25938	HEATR5A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HEAT repeat containing 5A	gi|327365361	1	26934787.0745	0.0188	251726.982005	1	1	1	1	1	1
10247	HRSP12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat-responsive protein 12	gi|5032215	1	1989528563.33	21.2186	284218366.19	2	2	1	1	1	1
118932	ANKRD22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat domain 22	gi|154091032	1	57208475.9214	0.3883	5200770.53831	1	1	0	0	1	1
6778	STAT6	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 6, interleukin-4 induced	gi|296010866;gi|296010870	2	90379147.8335	0.2045	2738762.05556	2	2	2	2	2	2
10054	UBA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like modifier activating enzyme 2	gi|4885649	1	4087011905.19	9.8426	131839093.716	15	15	14	14	1	1
1471	CST3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cystatin C	gi|4503107	1	1416160377.92	15.1036	202308625.417	3	3	2	2	1	1
255252	LRRC57	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 57	gi|194394161	1	184607035.104	0.9188	12307135.6736	1	1	1	1	1	1
8341	HIST1H2BN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2bn	gi|4504261	1	3.31963116988e+11	234.3211	3138674439.51	3	0	3	0	1	1
1936	EEF1D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	gi|194239731;gi|304555583;gi|304555588;gi|194239729	4	19102623595.9	73.3619	982665082.987	8	6	7	5	4	4
4629	MYH11	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 11, smooth muscle	gi|13124879;gi|13124875;gi|92091586;gi|92091583	4	11882735823.2	3.1204	41797323.1797	9	0	9	0	4	4
728635	DHRS4L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dehydrogenase/reductase (SDR family) member 4 like 1	gi|482628371	1	141901081.039	0.6621	8868817.56494	1	0	1	0	1	1
6907	TBL1X	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducin (beta)-like 1X-linked	gi|213021190;gi|213021186	2	97882782.91	0.0857	1148007.94771	1	0	1	0	2	2
203	AK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylate kinase 1	gi|4502011	1	2717165883.83	18.4412	247015080.348	8	8	5	5	1	1
55644	OSGEP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	O-sialoglycoprotein endopeptidase	gi|8923380	1	180579962.884	0.7095	9504208.57284	1	1	1	1	1	1
10992	SF3B2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3b, subunit 2, 145kDa	gi|55749531	1	2282001942.73	3.6248	48553232.824	11	11	9	9	1	1
2547	XRCC6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	X-ray repair complementing defective repair in Chinese hamster cells 6	gi|4503841	1	23275990626.2	54.3029	727374707.07	21	21	20	20	1	1
134510	UBLCP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-like domain containing CTD phosphatase 1	gi|193083197	1	20640306.0218	0.0906	1214135.64834	1	1	1	1	1	1
94056	SYAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synapse associated protein 1	gi|19923855	1	1290370115.0	6.4223	86024674.3331	5	5	5	5	1	1
143	PARP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poly (ADP-ribose) polymerase family, member 4	gi|112789550	1	226454156.063	0.19	2544428.71981	2	2	1	1	1	1
5566	PRKACA	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, cAMP-dependent, catalytic, alpha	gi|4506055;gi|46909584	2	182222321.549	0.4069	5449823.91988	2	1	2	1	2	2
57223	SMEK2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SMEK homolog 2, suppressor of mek1 (Dictyostelium)	gi|39930397;gi|171916095	2	255364770.45	0.2271	3041781.15681	1	0	1	0	2	2
10589	DRAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DR1-associated protein 1 (negative cofactor 2 alpha)	gi|18426973	1	112966062.982	0.9371	12551784.7758	1	1	1	1	1	1
8789	FBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fructose-1,6-bisphosphatase 2	gi|22907028	1	1431945579.5	5.5195	73932676.2487	2	1	2	1	1	1
28952	CCDC22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coiled-coil domain containing 22	gi|7661844	1	92166342.1096	0.186	2490982.21918	1	1	1	1	1	1
3189	HNRNPH3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein H3 (2H9)	gi|14141159;gi|14141157	2	4941847218.7	18.3829	246233987.797	7	5	6	4	2	2
8562	DENR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	density-regulated protein	gi|27501446	1	42392116.3032	0.3516	4710235.1448	1	1	1	1	1	1
8766	RAB11A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB11A, member RAS oncogene family	gi|4758984;gi|332205939	2	15678425224.0	46.7371	626032673.546	9	0	6	0	2	2
2720	GLB1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	galactosidase, beta 1	gi|208022658;gi|119372308;gi|119372312	3	1432220764.29	3.6581	48998807.1502	4	4	2	2	3	3
6185	RPN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribophorin II	gi|35493916;gi|209413738	2	3455601837.26	9.0548	121286517.687	6	6	5	5	2	2
101060747	LOC101060747	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	3-phosphoinositide-dependent protein kinase 1-like	gi|410169939	1	31202815.6919	0.0466	624056.313838	1	0	1	0	1	1
9371	KIF3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kinesin family member 3B	gi|4758646	1	355622936.688	0.3238	4336865.08156	1	0	0	0	1	1
143244	EIF5AL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 5A-like 1	gi|153791632	1	13755452461.1	49.515	663241127.546	3	0	3	0	1	1
81855	SFXN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sideroflexin 3	gi|31621303	1	1520697630.83	5.5743	74666332.667	6	5	5	4	1	1
8500	PPFIA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1	gi|29171753;gi|4505983	2	4282302641.43	5.1578	69087370.2234	2	2	2	2	2	2
26058	GIGYF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GRB10 interacting GYF protein 2	gi|156766045;gi|156766043;gi|156766047	3	48081449.3786	0.0615	824306.944344	1	1	1	1	3	3
10426	TUBGCP3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma complex associated protein 3	gi|5453660	1	118675281.022	0.1772	2373505.62044	1	1	1	1	1	1
10527	IPO7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	importin 7	gi|5453998	1	2889045334.32	4.4934	60188444.4651	8	8	7	7	1	1
598	BCL2L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	BCL2-like 1	gi|4502381;gi|20336335	2	168335914.755	1.4689	19675626.3999	2	2	1	1	2	2
6780	STAU1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	staufen double-stranded RNA binding protein 1	gi|82659087;gi|82659089;gi|82659091	3	439746572.221	1.0279	13768156.4358	3	3	3	3	3	3
5515	PPP2CA	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2, catalytic subunit, alpha isozyme	gi|4506017	1	1429633999.42	3.0155	40391760.1398	5	0	3	0	1	1
23371	TENC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tensin like C1 domain containing phosphatase (tensin 2)	gi|38787941;gi|38787970;gi|38787957	3	111720934.572	0.0382	511397.742015	1	0	1	0	3	3
136319	MTPN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myotrophin	gi|21956645	1	2313304470.2	28.7837	385550745.034	3	3	3	3	1	1
347902	AMIGO2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adhesion molecule with Ig-like domain 2	gi|219521831	1	24702779.4801	0.0659	882242.124289	1	1	1	1	1	1
7264	TSTA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tissue specific transplantation antigen P35B	gi|4507709	1	6484134289.65	28.4753	381419664.097	6	6	4	4	1	1
9208	LRRFIP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat (in FLII) interacting protein 1	gi|212276070;gi|212276104;gi|212276096;gi|212276088;gi|212276078	5	4723343917.93	9.4655	126788459.697	12	11	10	9	5	5
65985	AACS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetoacetyl-CoA synthetase	gi|31982927	1	337774852.86	0.7205	9650710.08171	3	3	2	2	1	1
11315	PARK7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	parkinson protein 7	gi|183227678	1	12243447844.9	76.1707	1020287320.41	9	9	7	7	1	1
975	CD81	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD81 molecule	gi|4757944	1	233388490.931	1.936	25932054.5479	1	1	1	1	1	1
51073	MRPL4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L4	gi|22547138	1	66273958.3815	0.3299	4418263.8921	1	1	1	1	1	1
2286	FKBP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 2, 13kDa	gi|206725530	1	2847211347.81	30.3659	406744478.259	4	4	3	3	1	1
84189	SLITRK6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SLIT and NTRK-like family, member 6	gi|40217825	1	375500718.131	0.6371	8534107.23025	2	2	2	2	1	1
160	AP2A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, alpha 1 subunit	gi|19913416;gi|19913414	2	3958382664.09	5.0072	67069619.3203	10	7	8	5	2	2
55660	PRPF40A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PRP40 pre-mRNA processing factor 40 homolog A (S. cerevisiae)	gi|151301228	1	1178521190.59	2.3779	31851924.0701	3	3	2	2	1	1
2885	GRB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	growth factor receptor-bound protein 2	gi|4504111;gi|45359859	2	863916018.968	5.5283	74049944.483	6	6	4	4	2	2
