Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
1111	CHEK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	checkpoint kinase 1	gi|349501061;gi|166295196	2	165226980.467	0.6187	7197387.4067	2	2	2	2	2	2
23530	NNT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nicotinamide nucleotide transhydrogenase	gi|122939155	1	420831026.518	0.6825	7940208.04752	4	4	3	3	1	1
51060	TXNDC12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioredoxin domain containing 12 (endoplasmic reticulum)	gi|7705696	1	2357575102.99	20.2647	235757510.299	4	4	3	3	1	1
8805	TRIM24	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tripartite motif containing 24	gi|47419909;gi|47419911	2	35727814.9249	0.0504	585859.330758	1	1	0	0	2	2
51373	MRPS17	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S17	gi|7705425	1	125233209.253	1.7941	20872201.5422	1	1	1	1	1	1
2909	ARHGAP35	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GTPase activating protein 35	gi|150417981	1	160265660.038	0.1701	1978588.39553	3	3	2	2	1	1
1075	CTSC	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin C	gi|189083844	1	485842503.474	1.8157	21123587.1076	4	4	3	3	1	1
10618	TGOLN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	trans-golgi network protein 2	gi|332205949;gi|332205947;gi|332205961;gi|42518068	4	354189083.382	1.3509	15716729.2629	4	4	4	4	4	4
2580	GAK	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin G associated kinase	gi|157384971	1	691076381.287	0.9	10470854.2619	6	6	5	5	1	1
5830	PEX5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peroxisomal biogenesis factor 5	gi|196259776;gi|196259770;gi|21361204;gi|196259772	4	93098959.5399	0.2338	2719831.4574	1	1	1	1	4	4
1808	DPYSL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dihydropyrimidinase-like 2	gi|347543829;gi|308818195;gi|4503377	3	966994779.28	2.4116	28056581.0162	7	6	6	5	3	3
64963	MRPS11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S11	gi|28872740;gi|16554609	2	31055666.383	0.339	3943576.68356	1	1	0	0	2	2
5655	KLK10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	kallikrein-related peptidase 10	gi|117422433	1	222874685.265	1.3684	15919620.3761	1	1	1	1	1	1
6522	SLC4A2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 4, anion exchanger, member 2 (erythrocyte membrane protein band 3-like 1)	gi|314122224;gi|314122220;gi|314122222	3	33627335.2117	0.0498	579781.641581	1	1	1	1	3	3
23041	MON2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MON2 homolog (S. cerevisiae)	gi|114326552;gi|510937037;gi|510937035;gi|510937039;gi|510937041	5	36037182.5748	0.034	395387.032918	1	1	1	1	5	5
55661	DDX27	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27	gi|224593278	1	259171855.28	0.5569	6479296.38199	5	5	4	4	1	1
5119	CHMP1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 1A	gi|103485496	1	242120956.768	2.0812	24212095.6768	2	2	2	2	1	1
9295	SRSF11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 11	gi|4759100;gi|300244569	2	405737990.729	2.4911	28981285.0521	2	2	2	2	2	2
11252	PACSIN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase C and casein kinase substrate in neurons 2	gi|296841095;gi|296841091	2	1234730653.31	4.3337	50418168.3437	4	4	4	4	2	2
9209	LRRFIP2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat (in FLII) interacting protein 2	gi|197276647;gi|8923224;gi|5453726	3	397495814.266	0.7383	8589792.19306	1	0	1	0	3	3
117145	THEM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thioesterase superfamily member 4	gi|76159293	1	23551993.9581	0.1446	1682285.28272	1	1	1	1	1	1
3646	EIF3E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit E	gi|4503521	1	3269307327.33	10.0363	116760975.976	8	8	4	4	1	1
84706	GPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamic pyruvate transaminase (alanine aminotransferase) 2	gi|19263340;gi|215599424	2	24078519.2194	0.0876	1019196.58072	1	1	1	1	2	2
11199	ANXA10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A10	gi|48762937	1	2893545067.34	13.0904	152291845.649	6	6	4	4	1	1
333932	HIST2H3A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 2, H3a	gi|53793688	1	16319528438.9	16.7646	195037577.823	5	0	2	0	1	1
7265	TTC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetratricopeptide repeat domain 1	gi|4507711	1	327918332.174	1.658	19289313.6573	2	2	0	0	1	1
4522	MTHFD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	gi|222136639	1	7410521079.85	11.5814	134736746.906	18	18	14	14	1	1
1109	AKR1C4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 1, member C4	gi|325652083	1	630386812.303	0.713	8294563.31978	1	0	1	0	1	1
51780	KDM3B	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysine (K)-specific demethylase 3B	gi|38372909	1	558112112.66	0.5451	6342183.0984	3	3	1	1	1	1
5976	UPF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UPF1 regulator of nonsense transcripts homolog (yeast)	gi|18375673	1	1810877384.95	2.5943	30181289.7491	13	13	10	10	1	1
56893	UBQLN4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquilin 4	gi|40538799	1	68546736.1324	0.1281	1490146.43766	1	0	1	0	1	1
23061	TBC1D9B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBC1 domain family, member 9B (with GRAM domain)	gi|45597175;gi|45597177	2	23282610.6639	0.0164	190841.071016	1	0	1	0	2	2
56943	ENY2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of yellow 2 homolog (Drosophila)	gi|9910186;gi|302148485	2	420834102.475	7.2346	84166820.495	2	2	1	1	2	2
6717	SRI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sorcin	gi|379317145;gi|379317149;gi|4507207;gi|38679884	4	2332847881.13	15.4247	179449837.01	5	5	3	3	4	4
101060541	LOC101060541	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA-binding protein 8A-like	gi|410171313;gi|410171311	2	1825826539.33	8.174	95095132.2569	4	0	3	0	2	2
22820	COPG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	coatomer protein complex, subunit gamma 1	gi|11559929	1	4706891603.18	7.1135	82757139.7757	17	15	16	14	1	1
8027	STAM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	gi|4507249	1	1389602272.56	5.1924	60408300.2817	2	1	1	1	1	1
359948	IRF2BP2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interferon regulatory factor 2 binding protein 2	gi|116734704;gi|116734706	2	358280026.491	0.9195	10697309.1689	5	5	3	3	2	2
87178	PNPT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polyribonucleotide nucleotidyltransferase 1	gi|188528628	1	1869472267.68	3.5709	41543828.1707	12	12	8	8	1	1
116541	MRPL54	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L54	gi|27436908	1	71820037.4829	1.0289	11970006.2472	1	1	0	0	1	1
1020	CDK5	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cyclin-dependent kinase 5	gi|256542306;gi|4826675	2	231735805.098	1.0484	12196621.321	3	3	2	2	2	2
8450	CUL4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin 4B	gi|121114298;gi|121114302	2	1050655152.63	1.5362	17872005.1647	6	4	4	4	2	2
3956	LGALS1	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lectin, galactoside-binding, soluble, 1	gi|4504981	1	465185400.402	4.4428	51687266.7113	2	2	2	2	1	1
151987	PPP4R2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 4, regulatory subunit 2	gi|28372531	1	358045652.154	1.4655	17049792.9597	3	3	1	1	1	1
10146	G3BP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GTPase activating protein (SH3 domain) binding protein 1	gi|38327552	1	2724740836.53	10.1829	118466992.893	8	8	7	7	1	1
51135	IRAK4	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interleukin-1 receptor-associated kinase 4	gi|166795295;gi|223671888	2	130193630.851	0.4348	5058843.42749	1	1	0	0	2	2
5530	PPP3CA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 3, catalytic subunit, alpha isozyme	gi|194688147;gi|6715568;gi|194688149	3	823353308.679	2.0349	23674186.9319	3	1	3	1	3	3
3021	H3F3B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H3 histone, family 3B (H3.3B)	gi|4885385	1	16319528438.9	16.7646	195037577.823	5	0	2	0	1	1
3308	HSPA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 4	gi|38327039	1	12906290679.8	20.2089	235108341.701	21	19	21	19	1	1
83988	NCALD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurocalcin delta	gi|98985795	1	347686336.641	0.7663	8915034.27285	2	0	2	0	1	1
823	CAPN1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calpain 1, (mu/I) large subunit	gi|311893365	1	6040795611.0	13.3139	154892195.154	19	19	14	14	1	1
56006	SMG9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SMG9 nonsense mediated mRNA decay factor	gi|145301567	1	144066479.178	0.4953	5762659.16712	1	1	1	1	1	1
56889	TM9SF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane 9 superfamily member 3	gi|190194386	1	279522233.34	0.9611	11180889.3336	1	1	1	1	1	1
11080	DNAJB4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily B, member 4	gi|6631085	1	213619663.444	0.5101	5933879.54011	1	0	1	0	1	1
3849	KRT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 2	gi|47132620	1	75551385646.0	8.8015	102395130.011	2	0	2	0	1	1
8334	HIST1H2AC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2ac	gi|4504245	1	2.94050550181e+11	280.2465	3260356926.04	6	0	5	0	1	1
8175	SF3A2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3a, subunit 2, 66kDa	gi|21361376	1	3505684845.74	20.0889	233712323.049	4	4	2	2	1	1
1495	CTNNA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), alpha 1, 102kDa	gi|55770844	1	16080641277.6	26.4658	307899865.42	24	19	24	19	1	1
5420	PODXL	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	podocalyxin-like	gi|66277202;gi|33598950	2	816892925.24	2.7006	31418958.6631	2	2	1	1	2	2
23438	HARS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histidyl-tRNA synthetase 2, mitochondrial	gi|15029520	1	717571769.708	1.3321	15497612.5437	4	1	3	1	1	1
5690	PSMB2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, beta type, 2	gi|4506195;gi|315139006;gi|315139004	3	829596160.773	8.4994	98881158.5568	2	2	2	2	3	3
3852	KRT5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 5	gi|119395754	1	1.448289158e+11	21.9938	255873199.557	6	0	5	0	1	1
2963	GTF2F2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIF, polypeptide 2, 30kDa	gi|4758488	1	425895084.471	2.0338	23660838.0262	2	2	2	2	1	1
2778	GNAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GNAS complex locus	gi|4504047;gi|117938762;gi|18426900;gi|117938759;gi|117938765	5	427637249.268	1.6131	18767038.8583	3	2	2	2	5	5
23517	SKIV2L2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	superkiller viralicidic activity 2-like 2 (S. cerevisiae)	gi|193211480	1	550812466.162	0.7891	9180207.76937	7	7	4	4	1	1
6856	SYPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	synaptophysin-like 1	gi|5803185;gi|33239443	2	1075016223.5	8.0503	93656716.4415	3	3	3	3	2	2
10015	PDCD6IP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 6 interacting protein	gi|22027538;gi|371875427;gi|241982780	3	3046780839.18	5.865	68232196.3012	11	11	8	8	3	3
79143	MBOAT7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	membrane bound O-acyltransferase domain containing 7	gi|225703037;gi|225703079;gi|225703081	3	375630080.323	1.6416	19098490.9355	2	2	0	0	3	3
9520	NPEPPS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aminopeptidase puromycin sensitive	gi|158937236	1	5154905424.89	6.7988	79096289.0514	18	12	14	9	1	1
112714	TUBA3E	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 3e	gi|46409270	1	2.14868175805e+11	109.0735	1268949475.15	12	0	12	0	1	1
283638	CEP170B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centrosomal protein 170B	gi|326319990;gi|163644261	2	187260620.509	0.183	2129061.31845	1	1	1	1	2	2
84747	UNC119B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	unc-119 homolog B (C. elegans)	gi|122937500	1	38967337.7204	0.1116	1298911.25735	1	0	0	0	1	1
9859	CEP170	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	centrosomal protein 170kDa	gi|109255228;gi|109255230;gi|109255232	3	212307653.63	0.2239	2605065.05497	1	1	1	1	3	3
2966	GTF2H2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	general transcription factor IIH, polypeptide 2, 44kDa	gi|6681762	1	49970991.0428	0.0597	694041.542261	1	0	1	0	1	1
203068	TUBB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta class I	gi|29788785	1	3.5335401686e+11	431.2569	5017195696.71	27	4	26	4	1	1
27183	VPS4A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 4 homolog A (S. cerevisiae)	gi|7019569	1	45872741.1442	0.0793	922623.371582	2	1	1	0	1	1
9343	EFTUD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	elongation factor Tu GTP binding domain containing 2	gi|385298678;gi|385298680;gi|217272894	3	4470314750.38	6.8695	79918846.8474	17	16	11	11	3	3
3692	EIF6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 6	gi|31563374;gi|392494084	2	4551730174.99	35.5679	413793652.272	6	6	5	5	2	2
22929	SEPHS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	selenophosphate synthetase 1	gi|307219240;gi|24797148	2	83692157.5992	0.5165	6008667.72507	1	1	1	1	2	2
9512	PMPCB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidase (mitochondrial processing) beta	gi|94538354	1	950576526.365	2.3032	26795439.5327	5	4	4	3	1	1
8242	KDM5C	co_1,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysine (K)-specific demethylase 5C	gi|226442963;gi|109255243	2	50319310.4719	0.0539	627044.039162	1	1	0	0	2	2
