Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
1639	DCTN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynactin 1	gi|205277392;gi|205277396;gi|299890875;gi|299890871;gi|13259508;gi|13259510	6	995088383.497	1.2635	16159344.1303	9	9	8	8	6	6
10449	ACAA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetyl-CoA acyltransferase 2	gi|167614485	1	2468204395.7	9.19	117533542.652	8	8	6	6	1	1
57099	AVEN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	apoptosis, caspase activation inhibitor	gi|9966841	1	37125866.4773	0.1319	1687539.38533	1	1	1	1	1	1
8361	HIST1H4F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H4f	gi|4504305	1	16951139787.1	15.7788	201799283.18	8	0	7	0	1	1
92815	HIST3H2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 3, H2a	gi|15617199	1	2.88142066645e+11	240.8819	3080707051.81	6	0	5	0	1	1
10010	TANK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TRAF family member-associated NFKB activator	gi|312433953;gi|19743571	2	156718752.922	0.5835	7462797.75819	2	2	2	2	2	2
55604	LRRC16A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 16A	gi|291190783;gi|291190781	2	4917980.33125	0.0051	65141.6692999	1	1	0	0	2	2
4709	NDUFB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	gi|380036038	1	387770356.899	5.0533	64628392.8165	3	3	2	2	1	1
51571	FAM49B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 49, member B	gi|377520143	1	26567393689.0	61.3744	784935109.022	8	6	7	5	1	1
7756	ZNF207	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 207	gi|73808090;gi|148612835;gi|4508017	3	661554690.608	2.8233	36108248.2203	2	2	1	1	3	3
3693	ITGB5	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin, beta 5	gi|20127446	1	597920550.775	1.0163	12998272.8429	4	4	1	1	1	1
56945	MRPS22	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein S22	gi|9910244	1	1354755111.14	4.4137	56448129.6309	6	6	4	4	1	1
1622	DBI	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein)	gi|295849266;gi|120433593;gi|295842514;gi|295842534;gi|295849279;gi|120433590	6	9850307518.68	135.2944	1730318569.42	4	4	3	3	6	6
5584	PRKCI	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase C, iota	gi|133908623	1	58886181.7778	0.1771	2264853.1453	1	1	1	1	1	1
54566	EPB41L4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	erythrocyte membrane protein band 4.1 like 4B	gi|110624794;gi|110624790	2	33996996.3056	0.0431	551792.333448	1	0	1	0	2	2
157	ADRBK2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adrenergic, beta, receptor kinase 2	gi|148539879	1	81941658.9971	0.0866	1107319.71618	1	0	1	0	1	1
11196	SEC23IP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEC23 interacting protein	gi|6005824	1	471692739.08	0.8018	10254189.98	3	3	0	0	1	1
4126	MANBA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mannosidase, beta A, lysosomal	gi|84798622	1	185872167.935	0.1546	1977363.48867	1	0	1	0	1	1
6382	SDC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	syndecan 1	gi|55749480	1	192841132.398	1.3708	17531012.0362	1	1	1	1	1	1
55119	PRPF38B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	gi|166235169	1	76232411.2635	0.3311	4235133.95908	1	1	1	1	1	1
4817	NIT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nitrilase 1	gi|5031947;gi|297632348;gi|297632350	3	151376550.218	0.6147	7861800.78409	1	1	0	0	3	3
377677	CA13	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbonic anhydrase XIII	gi|38348436	1	74717027.432	0.5311	6792457.03927	1	1	0	0	1	1
375790	AGRN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	agrin	gi|54873613	1	14551131338.8	11.4925	146981124.635	31	31	29	29	1	1
695	BTK	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Bruton agammaglobulinemia tyrosine kinase	gi|4557377	1	155326820.455	0.0269	344405.366863	1	0	0	0	1	1
5576	PRKAR2A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, cAMP-dependent, regulatory, type II, alpha	gi|4758958	1	290964411.313	0.9479	12123517.138	2	2	1	1	1	1
157769	FAM91A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 91, member A1	gi|84000432	1	1215526796.32	2.1601	27625609.0072	8	8	6	6	1	1
4927	NUP88	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 88kDa	gi|24497453	1	173405631.838	0.3874	4954446.62394	2	2	2	2	1	1
10360	NPM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleophosmin/nucleoplasmin 3	gi|6857818	1	706428966.169	6.1373	78492107.3521	2	2	2	2	1	1
3889	KRT83	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	keratin 83	gi|397137353;gi|397137355;gi|169790841	3	76219949147.7	10.7034	136889276.487	2	0	2	0	3	3
10973	ASCC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	activating signal cointegrator 1 complex subunit 3	gi|76880486	1	173391962.733	0.1068	1365291.04514	3	3	2	2	1	1
3151	HMGN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	high mobility group nucleosomal binding domain 2	gi|5031749	1	8754588.04661	0.3423	4377294.0233	1	1	1	1	1	1
3654	IRAK1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interleukin-1 receptor-associated kinase 1	gi|68800343;gi|68800350;gi|68800243	3	449490907.886	1.0572	13520874.9648	2	2	1	1	3	3
6181	RPLP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein, large, P2	gi|4506671	1	33756603886.8	439.9074	5626100647.8	7	7	4	4	1	1
84706	GPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutamic pyruvate transaminase (alanine aminotransferase) 2	gi|215599424;gi|19263340	2	80146375.9193	0.2321	2968384.29331	2	2	1	1	2	2
64434	NOM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleolar protein with MIF4G domain 1	gi|61097912	1	239518557.843	0.4256	5443603.58734	1	1	1	1	1	1
56922	MCCC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methylcrotonoyl-CoA carboxylase 1 (alpha)	gi|116805327	1	346694714.805	0.7973	10196903.3766	5	5	5	5	1	1
64225	ATL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	atlastin GTPase 2	gi|208610000;gi|208610002	2	8862356.93722	0.0227	290647.189877	1	1	0	0	2	2
5908	RAP1B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAP1B, member of RAS oncogene family	gi|354459356;gi|354459352;gi|354459354;gi|58219792	4	1604756011.99	6.4723	82776583.1114	4	0	4	0	4	4
5315	PKM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pyruvate kinase, muscle	gi|332164779;gi|332164777;gi|33286418;gi|332164775;gi|33286422;gi|332164781	6	2.89401496111e+11	576.5984	7374280508.71	29	28	26	25	6	6
54948	MRPL16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L16	gi|8923448	1	116736992.344	0.8298	10612453.8494	2	2	2	2	1	1
213	ALB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	albumin	gi|4502027	1	77420031198.9	168.153	2150556422.19	5	5	5	5	1	1
689	BTF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	basic transcription factor 3	gi|20070130;gi|83641885	2	2251874118.27	21.3805	273441857.219	3	3	3	3	2	2
7290	HIRA	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cell cycle regulator	gi|21536485	1	39174294.2751	0.0613	783485.885502	1	1	0	0	1	1
55773	TBC1D23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBC1 domain family, member 23	gi|217035118;gi|312837064	2	28785699.7183	0.0653	834543.395194	1	1	1	1	2	2
84549	MAK16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MAK16 homolog (S. cerevisiae)	gi|31543091	1	461193132.419	2.5758	32942366.6014	3	3	2	2	1	1
60682	SMAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	small ArfGAP 1	gi|21264558	1	3317220589.79	21.6146	276435049.149	1	1	1	1	1	1
5634	PRPS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosyl pyrophosphate synthetase 2	gi|84875539;gi|4506129	2	1145555114.12	2.6892	34393349.5778	3	1	3	1	2	2
54514	DDX4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAD (Asp-Glu-Ala-Asp) box polypeptide 4	gi|216548263;gi|13518015;gi|262118318;gi|262231852	4	84343055.8722	0.0551	704873.376953	1	0	1	0	4	4
84790	TUBA1C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 1c	gi|14389309	1	2.98781065874e+11	175.7959	2248303392.16	21	1	18	1	1	1
51566	ARMCX3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	armadillo repeat containing, X-linked 3	gi|29540566	1	95334607.0891	0.355	4539743.19472	1	1	1	1	1	1
2109	ETFB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	electron-transfer-flavoprotein, beta polypeptide	gi|4503609;gi|62420877	2	9353006948.63	48.7544	623533796.575	12	12	11	11	2	2
30968	STOML2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	stomatin (EPB72)-like 2	gi|7305503	1	931220610.978	4.0451	51734478.3877	5	5	5	5	1	1
397	ARHGDIB	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Rho GDP dissociation inhibitor (GDI) beta	gi|56676393	1	1581294825.47	10.3035	131774568.789	2	2	2	2	1	1
55256	ADI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acireductone dioxygenase 1	gi|171460928	1	207977392.43	1.4783	18907035.6755	3	3	2	2	1	1
56886	UGGT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-glucose glycoprotein glucosyltransferase 1	gi|9910280	1	1802452226.86	1.784	22815850.9729	8	8	7	7	1	1
5819	PVRL2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	poliovirus receptor-related 2 (herpesvirus entry mediator B)	gi|112789532;gi|5360210	2	406733352.071	1.2232	15643590.4643	3	3	1	1	2	2
79568	C2orf47	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 47	gi|239582772	1	403845892.978	1.4353	18356631.499	2	2	2	2	1	1
6500	SKP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S-phase kinase-associated protein 1	gi|25777711;gi|25777713	2	1259203216.02	9.8458	125920321.602	4	4	2	2	2	2
5297	PI4KA	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylinositol 4-kinase, catalytic, alpha	gi|348041302	1	28373624.4341	0.0179	228819.551888	1	1	1	1	1	1
56259	CTNNBL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin, beta like 1	gi|18644734	1	602959359.929	1.7461	22331828.1455	5	5	3	3	1	1
1778	DYNC1H1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, cytoplasmic 1, heavy chain 1	gi|33350932	1	10548249519.2	3.1006	39655073.3806	46	46	38	38	1	1
1396	CRIP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cysteine-rich protein 1 (intestinal)	gi|4503047	1	6681685377.76	130.611	1670421344.44	4	4	2	2	1	1
326625	MMAB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methylmalonic aciduria (cobalamin deficiency) cblB type	gi|16418349	1	657352161.265	3.9537	50565550.8665	3	3	3	3	1	1
5331	PLCB3	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholipase C, beta 3 (phosphatidylinositol-specific)	gi|11386139;gi|296531339	2	429721727.713	0.5747	7350503.23719	5	5	3	3	2	2
10007	GNPDA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glucosamine-6-phosphate deaminase 1	gi|13027378	1	472540379.099	2.3093	29533773.6937	2	2	1	1	1	1
9749	PHACTR2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatase and actin regulator 2	gi|154354974;gi|154354968;gi|154354970;gi|154354972	4	164045392.741	0.5619	7186750.53913	2	2	0	0	4	4
7280	TUBB2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, beta 2A class IIa	gi|4507729	1	2.82274004672e+11	172.0733	2200694473.96	22	1	22	1	1	1
3689	ITGB2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)	gi|188595677	1	217318052.676	0.1931	2469523.32586	1	0	1	0	1	1
26135	SERBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SERPINE1 mRNA binding protein 1	gi|66346681;gi|66346685;gi|66346679;gi|66346683	4	6522681025.61	28.3778	362932114.17	8	8	8	8	4	4
57532	NUFIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nuclear fragile X mental retardation protein interacting protein 2	gi|32698730	1	317457834.496	0.8274	10581927.8165	1	1	0	0	1	1
1508	CTSB	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cathepsin B	gi|22538437	1	3055458022.98	11.9454	152772901.149	6	6	5	5	1	1
7965	AIMP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aminoacyl tRNA synthetase complex-interacting multifunctional protein 2	gi|11125770	1	2096847679.21	8.6291	110360404.169	6	6	3	3	1	1
10109	ARPC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 2, 34kDa	gi|23238211	1	3357016191.98	13.1243	167850809.599	8	8	7	7	1	1
56850	GRIPAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GRIP1 associated protein 1	gi|46592991;gi|46593000	2	694825607.154	1.1318	14475533.4824	3	3	2	2	2	2
3149	HMGB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	high mobility group box 3	gi|71143137	1	759160547.919	9.8932	126526757.986	3	3	2	2	1	1
27101	CACYBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calcyclin binding protein	gi|60218913;gi|7656952	2	2405944239.66	14.4709	185072633.82	8	8	8	8	2	2
6137	RPL13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L13	gi|15431297;gi|341604770;gi|341604768	3	6418030566.8	62.3153	796967756.528	6	6	5	5	3	3
79023	NUP37	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 37kDa	gi|34222121	1	288778515.011	1.4112	18048657.1882	1	1	1	1	1	1
5708	PSMD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 2	gi|25777602	1	4046201465.08	6.0841	77811566.6362	14	14	12	12	1	1
79882	ZC3H14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger CCCH-type containing 14	gi|231570121;gi|40804742;gi|50233812;gi|50233814;gi|231570186	5	10365917.4789	0.0206	263108.337338	1	1	0	0	5	5
6451	SH3BGRL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SH3 domain binding glutamic acid-rich protein like	gi|4506925	1	1288461372.09	12.5932	161057671.511	3	3	3	3	1	1
