Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
790	CAD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	gi|18105007	1	2319772662.9	1.8187	19982651.8565	14	13	10	10	1	1
3310	HSPA6	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 6 (HSP70B')	gi|34419635	1	37819496431.7	23.4214	257343685.723	8	0	6	0	1	1
10809	STARD10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	StAR-related lipid transfer (START) domain containing 10	gi|116812600	1	2239947952.2	15.6817	172303688.631	6	6	4	4	1	1
52	ACP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acid phosphatase 1, soluble	gi|6005988;gi|4757714	2	450288059.53	4.8381	53159007.0278	2	2	2	2	2	2
56990	CDC42SE2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CDC42 small effector 2	gi|84697026	1	169542518.524	5.1435	56514172.8413	2	2	2	2	1	1
11065	UBE2C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin-conjugating enzyme E2C	gi|32967289;gi|32967283;gi|5902146	3	80466085.489	0.7151	7856957.84236	1	1	1	1	3	3
6509	SLC1A4	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	solute carrier family 1 (glutamate/neutral amino acid transporter), member 4	gi|301601644;gi|21314632	2	0.0	0.0	0.0	1	1	1	1	2	2
8450	CUL4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin 4B	gi|121114298;gi|121114302	2	1030985484.92	1.0632	11681405.3592	7	3	4	2	2	2
28976	ACAD9	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA dehydrogenase family, member 9	gi|21361497	1	844781367.123	2.1357	23466149.0868	7	7	6	6	1	1
51747	LUC7L3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LUC7-like 3 (S. cerevisiae)	gi|52426743	1	249153323.007	1.1935	13113332.7898	4	4	1	1	1	1
23301	EHBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EH domain binding protein 1	gi|217330570;gi|217330574;gi|217330568	3	5274737.81016	0.0069	76081.4494357	1	1	0	0	3	3
6429	SRSF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 4	gi|21361282	1	5950576552.52	26.3152	289139371.373	7	3	6	3	1	1
83549	UCK1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uridine-cytidine kinase 1	gi|13899253;gi|387598087;gi|387598085	3	27988923.1243	0.0831	913527.351974	1	0	1	0	3	3
259	AMBP	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	alpha-1-microglobulin/bikunin precursor	gi|4502067	1	36727353.5178	0.1966	2160432.55987	1	1	1	1	1	1
4069	LYZ	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	lysozyme	gi|4557894	1	9391244282.46	94.9686	1043471586.94	4	4	3	3	1	1
6428	SRSF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 3	gi|4506901	1	3880571466.18	48.8605	536856769.206	6	5	3	2	1	1
9689	BZW1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	basic leucine zipper and W2 domains 1	gi|41281429;gi|333470717;gi|333470719;gi|333470721	4	2893527357.55	9.8398	108115069.486	11	10	7	6	4	4
83548	COG3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 3	gi|325197106	1	61312095.8897	0.1116	1226241.91779	2	2	2	2	1	1
29978	UBQLN2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquilin 2	gi|16753207	1	100567640.126	0.4576	5028382.0063	1	1	0	0	1	1
100526737	RBM14-RBM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RBM14-RBM4 readthrough	gi|311771545;gi|311771547	2	921426214.819	2.9212	32096646.7262	6	0	5	0	2	2
1665	DHX15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAH (Asp-Glu-Ala-His) box helicase 15	gi|68509926	1	7122866073.29	14.6873	161377667.869	17	16	15	14	1	1
25764	HYPK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	huntingtin interacting protein K	gi|315468520;gi|27734984	2	526345998.766	7.984	87724333.1277	2	2	0	0	2	2
4893	NRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neuroblastoma RAS viral (v-ras) oncogene homolog	gi|4505451	1	219369141.577	0.9983	10968457.0788	1	0	1	0	1	1
55190	NUDT11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nudix (nucleoside diphosphate linked moiety X)-type motif 11	gi|37221177	1	1965327.89437	0.004	43673.9532082	1	0	1	0	1	1
3635	INPP5D	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol polyphosphate-5-phosphatase, 145kDa	gi|40254823;gi|64085167	2	12137284.1993	0.0153	168573.391657	1	1	1	1	2	2
221613	HIST1H2AA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histone cluster 1, H2aa	gi|25092737	1	1.0653945385e+11	79.3868	872265761.535	5	0	3	0	1	1
6182	MRPL12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L12	gi|27436901	1	1356631724.22	13.7189	150736858.247	3	3	3	3	1	1
1983	EIF5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 5	gi|37537716	1	954125650.271	3.7755	41483723.9248	7	7	4	4	1	1
8237	USP11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 11	gi|24234683	1	34358859.2371	0.019	208235.510528	1	0	0	0	1	1
30849	PIK3R4	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoinositide-3-kinase, regulatory subunit 4	gi|23943912	1	231605116.765	0.2969	3262043.8981	3	3	2	2	1	1
7763	ZFAND5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, AN1-type domain 5	gi|503774511	1	16669421.7201	0.1517	1666942.17201	1	1	1	1	1	1
65065	NBEAL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	neurobeachin-like 1	gi|224451124	1	36738898.1421	0.0242	266223.89958	1	1	0	0	1	1
9545	RAB3D	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAB3D, member RAS oncogene family	gi|4759000	1	41762599.582	0.2715	2983042.82729	2	2	2	2	1	1
29803	REPIN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	replication initiator 1	gi|153792539;gi|153792647	2	67397687.0239	0.186	2044231.31598	1	1	1	1	2	2
136319	MTPN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myotrophin	gi|21956645	1	5021123609.12	76.1639	836853934.853	4	4	4	4	1	1
5886	RAD23A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAD23 homolog A (S. cerevisiae)	gi|392996951;gi|392996949;gi|4826964	3	353508502.086	2.0555	22585265.4111	2	2	1	1	3	3
378	ARF4	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor 4	gi|4502205	1	6725634408.94	23.6624	259991689.904	5	3	5	3	1	1
6888	TALDO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transaldolase 1	gi|5803187	1	51883463206.2	248.5278	2730708589.8	15	15	15	15	1	1
9456	HOMER1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	homer homolog 1 (Drosophila)	gi|459215038;gi|4759198	2	1151291531.38	5.6558	62143576.9779	1	1	0	0	2	2
9861	PSMD6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, non-ATPase, 6	gi|422398832;gi|422398845;gi|422398841;gi|7661914	4	2038419163.75	7.4208	81536766.5499	8	8	7	7	4	4
11016	ATF7	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	activating transcription factor 7	gi|5802980;gi|194239643	2	461586883.535	1.8265	20068994.9363	1	1	0	0	2	2
222229	LRWD1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine-rich repeats and WD repeat domain containing 1	gi|23097240	1	1903722.82984	0.0053	57688.5706012	1	1	0	0	1	1
9987	HNRNPDL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein D-like	gi|332801090;gi|14110407	2	22564114092.8	61.4883	675604835.812	10	7	8	5	2	2
9972	NUP153	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 153kDa	gi|503774352;gi|24430146;gi|503774357	3	1208054329.82	1.6026	17608912.3212	5	5	4	4	3	3
5606	MAP2K3	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitogen-activated protein kinase kinase 3	gi|21618349	1	73192434.1067	0.2776	3049684.75445	1	1	1	1	1	1
6045	RNF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ring finger protein 2	gi|6005747	1	56076070.0899	0.3002	3298592.35823	1	1	1	1	1	1
55646	LYAR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Ly1 antibody reactive	gi|224591430	1	336116163.727	1.7995	19771539.0428	3	3	2	2	1	1
81873	ARPC5L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 5-like	gi|13569956	1	1464731362.37	12.4423	136710148.234	4	3	3	2	1	1
83657	DYNLRB2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	dynein, light chain, roadblock-type 2	gi|18702323	1	818624283.822	6.2087	68218690.3185	2	0	1	0	1	1
158	ADSL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adenylosuccinate lyase	gi|4557269;gi|183227688	2	98816356.5159	0.394	4329097.52355	1	1	0	0	2	2
7410	VAV2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vav 2 guanine nucleotide exchange factor	gi|197304715;gi|40549448	2	0.0	0.0	0.0	1	1	0	0	2	2
79689	STEAP4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	STEAP family member 4	gi|328887951;gi|328887949	2	88879868.1172	0.4574	5025944.92329	1	1	0	0	2	2
55100	WDR70	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	WD repeat domain 70	gi|8922301	1	122507287.154	0.3484	3828352.72355	2	2	2	2	1	1
135295	SRSF12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	serine/arginine-rich splicing factor 12	gi|148612890	1	210706033.621	0.5327	5852945.37836	1	0	1	0	1	1
1384	CRAT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carnitine O-acetyltransferase	gi|383209673;gi|21618331	2	383825501.361	1.1093	12188007.3517	4	4	4	4	2	2
1937	EEF1G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 gamma	gi|4503481	1	26167929623.9	95.264	1046717184.96	18	18	13	13	1	1
11168	PSIP1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PC4 and SFRS1 interacting protein 1	gi|190014588;gi|190014586	2	1136874121.76	3.6953	40602647.2058	7	7	5	5	2	2
23708	GSPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G1 to S phase transition 2	gi|46094014	1	5227145193.11	8.3739	92008445.3106	9	1	7	1	1	1
26010	SPATS2L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	spermatogenesis associated, serine-rich 2-like	gi|154426312;gi|154426310	2	597964344.36	1.8222	20021127.6013	4	4	3	3	2	2
51236	FAM203A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	family with sequence similarity 203, member A	gi|13124773	1	81412221.0498	0.1544	1696087.93854	1	0	1	0	1	1
1969	EPHA2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	EPH receptor A2	gi|32967311	1	666561629.663	0.8894	9772441.9529	6	5	4	3	1	1
1727	CYB5R3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cytochrome b5 reductase 3	gi|284448553;gi|284448551;gi|4503327	3	233020953.145	1.369	15041564.1713	2	2	0	0	3	3
6949	TCOF1	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	Treacher Collins-Franceschetti syndrome 1	gi|304376301;gi|57164975;gi|57164979;gi|207113164;gi|207113160;gi|207113162	6	1148086089.98	1.4709	16161044.1035	10	10	9	9	6	6
80145	THOC7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	THO complex 7 homolog (Drosophila)	gi|156151381	1	485354127.704	3.3979	37334932.9003	2	2	1	1	1	1
10006	ABI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	abl-interactor 1	gi|296010997;gi|61743942;gi|296010983;gi|296010990;gi|61743944;gi|61743948;gi|296010995;gi|296010993;gi|296011003;gi|296010999;gi|296011001;gi|61743946	12	435747898.34	1.4439	15864561.3913	4	3	4	3	12	12
6774	STAT3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal transducer and activator of transcription 3 (acute-phase response factor)	gi|47458820;gi|21618340;gi|21618338	3	1016426618.53	2.2751	24997483.911	8	8	7	7	3	3
377677	CA13	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	carbonic anhydrase XIII	gi|38348436	1	81551241.7163	0.6747	7413749.24694	1	1	0	0	1	1
84864	MINA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MYC induced nuclear antigen	gi|110227621;gi|387849375	2	365883380.088	1.5857	17423018.0994	3	3	3	3	2	2
10096	ACTR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ARP3 actin-related protein 3 homolog (yeast)	gi|5031573;gi|460417294	2	7675670984.32	29.4157	323205852.569	13	12	11	10	2	2
2794	GNL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	guanine nucleotide binding protein-like 1	gi|38788319	1	559811117.596	1.5922	17494097.4249	3	3	3	3	1	1
5037	PEBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphatidylethanolamine binding protein 1	gi|4505621	1	11117059765.6	91.9807	1010641796.87	9	9	9	9	1	1
6237	RRAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	related RAS viral (r-ras) oncogene homolog	gi|5454028	1	257348832.591	1.5615	17156588.8394	2	2	2	2	1	1
388	RHOB	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member B	gi|4757764	1	416020238.294	1.4023	15408156.9739	1	0	1	0	1	1
2280	FKBP1A	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 1A, 12kDa	gi|17149836;gi|315139020	2	6621784266.66	150.6658	1655446066.67	3	3	2	2	2	2
80221	ACSF2	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA synthetase family member 2	gi|156151445	1	259687365.741	0.8441	9274548.77645	2	2	0	0	1	1
10607	TBL3	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transducin (beta)-like 3	gi|19913369	1	221301124.97	0.4378	4810894.02109	2	2	1	1	1	1
55147	RBM23	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif protein 23	gi|116734698;gi|116734696;gi|116734694	3	36678884.1582	0.0895	983108.493519	1	0	1	0	3	3
65095	KRI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	KRI1 homolog (S. cerevisiae)	gi|145580615	1	44651047.2676	0.1355	1488368.24225	1	1	1	1	1	1
8087	FXR1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	fragile X mental retardation, autosomal homolog 1	gi|61835148;gi|61835164;gi|61835172	3	486386110.526	0.8896	9775039.36874	2	1	2	1	3	3
10360	NPM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleophosmin/nucleoplasmin 3	gi|6857818	1	674398067.928	6.8198	74933118.6586	4	4	4	4	1	1
29119	CTNNA3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), alpha 3	gi|188497718	1	1356086805.32	1.313	14426455.3757	1	0	1	0	1	1
