Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
8971	H1FX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	H1 histone family, member X	gi|5174449	1	371924108.382	3.0595	33811282.5802	4	4	3	3	1	1
136319	MTPN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myotrophin	gi|21956645	1	2673366668.17	40.3177	445561111.362	3	3	2	2	1	1
27175	TUBG2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, gamma 2	gi|7706751	1	60695013.7683	0.1248	1379432.1311	1	0	1	0	1	1
101060415	LOC101060415	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidyl-prolyl cis-trans isomerase A-like 4A/B/C-like	gi|410171255	1	74478205321.6	53.4869	591096867.632	2	0	2	0	1	1
81887	LAS1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	LAS1-like (S. cerevisiae)	gi|282403491;gi|282403493;gi|13654270	3	35449223.1048	0.0791	873963.34241	1	1	0	0	3	3
4710	NDUFB4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa	gi|270288780;gi|6041669	2	152256118.045	2.7555	30451223.609	1	1	0	0	2	2
52	ACP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acid phosphatase 1, soluble	gi|96304457;gi|4757714;gi|6005988	3	627263604.744	6.8008	75156846.7035	3	3	3	3	3	3
9519	TBPL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TBP-like 1	gi|358439409	1	39818274.9008	0.4003	4424252.76676	1	1	1	1	1	1
8638	OASL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	2'-5'-oligoadenylate synthetase-like	gi|38016930;gi|11321577;gi|387849330	3	66361379.293	0.2934	3242947.23609	2	2	2	2	3	3
6182	MRPL12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L12	gi|27436901	1	1470689854.99	14.7866	163409983.888	4	4	4	4	1	1
84300	MNF1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial nucleoid factor 1	gi|14150128	1	103844331.924	1.3424	14834904.5606	1	1	1	1	1	1
6879	TAF7	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	TAF7 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 55kDa	gi|14717407	1	0.0	0.0	0.0	1	1	1	1	1	1
2224	FDPS	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	farnesyl diphosphate synthase	gi|338797808;gi|209571582;gi|338797810	3	1906271564.95	10.8047	119405045.718	4	4	3	3	3	3
5704	PSMC4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) 26S subunit, ATPase, 4	gi|24430155;gi|5729991	2	1974100196.82	7.1567	79090552.7572	9	9	9	9	2	2
126299	ZNF428	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 428	gi|38788219	1	55084154.1874	0.8307	9180692.36457	1	1	0	0	1	1
3135	HLA-G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	major histocompatibility complex, class I, G	gi|4504415;gi|410171069	2	650482150.468	0.6569	7259845.42933	1	0	1	0	2	2
29896	TRA2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transformer 2 alpha homolog (Drosophila)	gi|9558733	1	1144174688.01	6.9022	76278312.5339	2	2	2	2	1	1
1936	EEF1D	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)	gi|194239729;gi|304555588;gi|304555583;gi|194239731	4	17287909881.4	91.5447	1011683655.59	10	8	10	8	4	4
5480	PPIC	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase C (cyclophilin C)	gi|4505991	1	395036926.41	3.5746	39503692.641	2	2	2	2	1	1
6782	HSPA13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock protein 70kDa family, member 13	gi|48928056	1	24082471.4963	0.0872	963298.859852	1	1	1	1	1	1
55823	VPS11	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vacuolar protein sorting 11 homolog (S. cerevisiae)	gi|17978477	1	54770529.2165	0.0953	1053279.40801	1	1	1	1	1	1
79896	THNSL1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	threonine synthase-like 1 (S. cerevisiae)	gi|153792148	1	318458378.28	0.7389	8165599.44308	4	4	4	4	1	1
9518	GDF15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	growth differentiation factor 15	gi|153792495	1	175377077.136	0.8816	9743170.952	1	1	1	1	1	1
57470	LRRC47	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	leucine rich repeat containing 47	gi|24308207	1	494074353.796	1.4422	15937882.3805	3	3	2	2	1	1
2664	GDI1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	GDP dissociation inhibitor 1	gi|4503971	1	8224833154.1	17.0147	188033173.305	12	7	9	6	1	1
26122	EPC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enhancer of polycomb homolog 2 (Drosophila)	gi|194272186	1	963305617.475	1.9811	21893309.4881	1	1	0	0	1	1
5352	PLOD2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2	gi|33636742;gi|62739166	2	58023619.2211	0.1236	1365450.61844	1	1	1	1	2	2
81037	CLPTM1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CLPTM1-like	gi|21359965	1	16988741.6814	0.0569	629212.654867	1	1	1	1	1	1
51637	C14orf166	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 14 open reading frame 166	gi|7706322	1	442147949.399	2.5006	27634246.8374	4	4	4	4	1	1
9373	PLAA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phospholipase A2-activating protein	gi|72534670	1	733216073.261	1.4116	15600341.9843	7	7	5	5	1	1
654483	BOLA2B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	bolA homolog 2B (E. coli)	gi|85797673	1	289044636.337	0.9687	10705356.9014	2	0	1	0	1	1
3045	HBD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hemoglobin, delta	gi|4504351	1	712511661.597	1.8398	20331631.3363	2	0	2	0	1	1
4582	MUC1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mucin 1, cell surface associated	gi|324120968;gi|113206026;gi|324120972;gi|324120976;gi|113206024;gi|113206028;gi|324120974;gi|324120966;gi|324120960;gi|113206030;gi|324120978;gi|324120956;gi|67189007;gi|324120964;gi|324120958;gi|67189069;gi|65301117;gi|324120980;gi|324120962;gi|324120970	20	113545695.448	0.8912	9848866.53239	1	1	0	0	20	20
81	ACTN4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actinin, alpha 4	gi|12025678	1	1.76745131918e+11	232.3259	2567491687.65	52	35	48	32	1	1
9698	PUM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	pumilio homolog 1 (Drosophila)	gi|66932909;gi|13491166	2	343024981.394	0.6467	7146353.77905	3	3	3	3	2	2
55197	RPRD1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	regulation of nuclear pre-mRNA domain containing 1A	gi|21361709	1	36077599.3108	0.096	1061105.86208	1	0	1	0	1	1
1627	DBN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	drebrin 1	gi|18426913;gi|18426915	2	75551293.9316	0.2279	2518376.46439	2	2	1	1	2	2
143471	PSMA8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) subunit, alpha type, 8	gi|68303563;gi|68303561;gi|68303565	3	4659373746.51	16.6664	184184645.962	4	0	4	0	3	3
25911	DPCD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deleted in primary ciliary dyskinesia homolog (mouse)	gi|39930355	1	97389797.9821	0.7344	8115816.49851	2	2	1	1	1	1
22977	AKR7A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldo-keto reductase family 7, member A3 (aflatoxin aldehyde reductase)	gi|41152114	1	570488669.33	2.3947	26464947.8992	4	3	4	3	1	1
27250	PDCD4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	programmed cell death 4 (neoplastic transformation inhibitor)	gi|313760537;gi|21735596;gi|21735598	3	383624597.441	1.4464	15984358.2267	3	3	3	3	3	3
7389	UROD	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	uroporphyrinogen decarboxylase	gi|71051616	1	150512384.921	0.8011	8853669.70122	3	3	2	2	1	1
5562	PRKAA1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein kinase, AMP-activated, alpha 1 catalytic subunit	gi|94557301;gi|94557299	2	679645036.36	1.5512	17143100.8888	3	2	2	2	2	2
89941	RHOT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member T2	gi|20270303	1	90180853.1382	0.2814	3109684.59097	2	2	2	2	1	1
10109	ARPC2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 2, 34kDa	gi|23238211	1	3478763494.32	15.7392	173938174.716	8	8	8	8	1	1
391	RHOG	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member G	gi|46249393	1	1026566423.88	4.0967	45274016.1153	5	4	5	4	1	1
6275	S100A4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A4	gi|9845516	1	4445840196.01	67.0488	740973366.002	2	2	1	1	1	1
1452	CSNK1A1	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	casein kinase 1, alpha 1	gi|68303575;gi|414144880;gi|68303572;gi|414144878	4	175971365.9	0.8453	9341407.52796	2	2	2	2	4	4
377	ARF3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ADP-ribosylation factor 3	gi|4502203	1	13587179262.8	49.143	543091367.557	6	0	6	0	1	1
389	RHOC	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ras homolog family member C	gi|111494251	1	4048624051.1	30.8888	341359915.8	6	1	5	1	1	1
9646	CTR9	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CTR9, Paf1/RNA polymerase II complex component	gi|7661950	1	286272911.303	0.4317	4771215.18838	5	5	5	5	1	1
1495	CTNNA1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	catenin (cadherin-associated protein), alpha 1, 102kDa	gi|55770844	1	15680491695.2	24.9827	276090429.437	29	20	27	18	1	1
23307	FKBP15	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	FK506 binding protein 15, 133kDa	gi|150010552	1	60056134.0759	0.0891	984526.78813	2	2	2	2	1	1
84790	TUBA1C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tubulin, alpha 1c	gi|14389309	1	2.71252315231e+11	174.4016	1927355755.1	24	3	22	3	1	1
327	APEH	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acylaminoacyl-peptide hydrolase	gi|23510451	1	2257735673.8	6.1908	68416232.5393	8	8	8	8	1	1
11333	PDAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PDGFA associated protein 1	gi|7657441	1	3046612325.88	39.3829	435230332.269	3	3	3	3	1	1
961	CD47	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD47 molecule	gi|38683836;gi|4502673	2	340874262.172	2.4715	27313642.8022	2	2	0	0	2	2
81929	SEH1L	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	SEH1-like (S. cerevisiae)	gi|61743969;gi|61743971	2	59753988.4975	0.231	2553124.96307	2	2	2	2	2	2
10949	HNRNPA0	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heterogeneous nuclear ribonucleoprotein A0	gi|5803036	1	1234762230.02	7.4487	82317482.0015	4	4	4	4	1	1
4809	NHP2L1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)	gi|51317376	1	2600331494.02	29.4122	325041436.753	3	3	3	3	1	1
718	C3	co_0,ki_0,li_1,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	complement component 3	gi|115298678	1	50775541.7212	0.0464	512884.25981	1	1	1	1	1	1
202	AIM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	absent in melanoma 1	gi|62988361	1	433304560.926	0.4668	5158387.63008	7	7	4	4	1	1
6744	SSFA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	sperm specific antigen 2	gi|28557788;gi|194363771	2	183971068.229	0.243	2685852.12568	3	3	2	2	2	2
2744	GLS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutaminase	gi|373251164;gi|156104878	2	108042616.825	0.2885	3188757.78823	2	2	2	2	2	2
4682	NUBP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleotide binding protein 1	gi|511772980;gi|118572611	2	124950671.834	0.8076	8925047.98814	2	2	2	2	2	2
10553	HTATIP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HIV-1 Tat interactive protein 2, 30kDa	gi|148728166;gi|148728172;gi|148728170	3	1329559753.26	8.9192	98568431.2158	4	4	3	3	3	3
23171	GPD1L	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glycerol-3-phosphate dehydrogenase 1-like	gi|24307999	1	7977916.54578	0.0301	332413.189407	1	1	1	1	1	1
5198	PFAS	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoribosylformylglycinamidine synthase	gi|31657129	1	803668362.275	1.1018	12176793.3678	5	5	4	4	1	1
23039	XPO7	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	exportin 7	gi|154448892	1	204822485.424	0.3038	3357745.66268	2	2	1	1	1	1
5935	RBM3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RNA binding motif (RNP1, RRM) protein 3	gi|5803137	1	2362482525.34	23.7528	262498058.372	2	2	1	1	1	1
8623	ASMTL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acetylserotonin O-methyltransferase-like	gi|291045183;gi|291045181;gi|117553627	3	292052349.061	0.8768	9690008.49509	3	3	2	2	3	3
81619	TSPAN14	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	tetraspanin 14	gi|190341022;gi|190194420	2	113567144.163	1.1293	12479905.952	1	1	1	1	2	2
3176	HNMT	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	histamine N-methyltransferase	gi|5901970	1	231397879.966	1.3959	15426525.3311	2	2	0	0	1	1
326625	MMAB	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	methylmalonic aciduria (cobalamin deficiency) cblB type	gi|16418349	1	362711186.097	2.5247	27900860.469	3	3	3	3	1	1
84888	SPPL2A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	signal peptide peptidase like 2A	gi|21314755	1	44240358.7553	0.2002	2212017.93776	1	1	1	1	1	1
55027	HEATR3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	HEAT repeat containing 3	gi|41281996	1	140582531.198	0.3741	4134780.32934	2	2	1	1	1	1
10724	MGEA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	meningioma expressed antigen 5 (hyaluronidase)	gi|11024698;gi|215490056	2	1361297371.49	2.5422	28094860.6457	7	7	6	6	2	2
4628	MYH10	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myosin, heavy chain 10, non-muscle	gi|365192532;gi|367460090;gi|367460087	3	5180037213.06	1.7644	19499128.331	11	1	9	1	3	3
93100	NAPRT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nicotinate phosphoribosyltransferase domain containing 1	gi|194394158	1	2640506443.81	8.5333	94303801.5648	8	8	8	8	1	1
729454	LOC729454	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	destrin (actin depolymerizing factor) pseudogene 4	gi|169165465;gi|310119183;gi|410171808	3	659678926.749	2.1524	23786499.7626	1	0	1	0	3	3
10972	TMED10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transmembrane emp24-like trafficking protein 10 (yeast)	gi|98986464	1	983847849.495	7.4188	81987320.7913	2	2	2	2	1	1
