Gene ID	Symbol	Annotation	Modification	Description	Protein GI	Protein Num	Area	FoT(1e-6)	iBAQ	Peptide Num	Unique Peptide Num	Strict Peptide Num	US Peptide Num	Identified Proteins Num	Unique Proteins Num
5357	PLS1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	plastin 1	gi|288915536	1	4966797806.71	11.9656	98567328.8612	10	7	10	7	1	1
1964	EIF1AX	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 1A, X-linked	gi|4503499	1	1303911838.88	8.6694	71415245.4505	2	0	1	0	1	1
51135	IRAK4	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	interleukin-1 receptor-associated kinase 4	gi|166795295;gi|223671888	2	161339633.747	0.761	6269062.0151	1	1	1	1	2	2
89	ACTN3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actinin, alpha 3	gi|4557241;gi|385648244	2	3836267191.68	2.3284	19180476.2256	6	0	5	0	2	2
56893	UBQLN4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquilin 4	gi|40538799	1	62966924.9858	0.1662	1368846.19534	1	0	0	0	1	1
5436	POLR2G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	polymerase (RNA) II (DNA directed) polypeptide G	gi|4505947	1	337726867.4	4.0998	33772686.74	4	4	2	2	1	1
29087	THYN1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	thymocyte nuclear protein 1	gi|83267859;gi|83267861	2	749485233.813	5.6865	46842827.1133	4	4	3	3	2	2
728945	PPIAL4F	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidylprolyl isomerase A (cyclophilin A)-like 4F	gi|256017253	1	89313322214.3	86.0491	708835890.589	2	0	2	0	1	1
9631	NUP155	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 155kDa	gi|509155837;gi|4758844;gi|24430149	3	552340276.85	1.0887	8968461.0666	7	7	5	5	3	3
28998	MRPL13	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	mitochondrial ribosomal protein L13	gi|14165270	1	940667370.046	8.784	72359028.4651	5	5	3	3	1	1
55753	OGDHL	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	oxoglutarate dehydrogenase-like	gi|221316661;gi|221316665;gi|221316669	3	370042437.182	0.4541	3741069.72786	4	0	1	0	3	3
6277	S100A6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	S100 calcium binding protein A6	gi|7657532	1	1.21091325868e+11	2939.9748	24218265173.6	4	4	3	3	1	1
4705	NDUFA10	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10, 42kDa	gi|4758768	1	798705929.771	4.8479	39935296.4886	6	6	2	2	1	1
8803	SUCLA2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	succinate-CoA ligase, ADP-forming, beta subunit	gi|11321583	1	1471270655.81	6.615	54491505.7708	7	7	6	6	1	1
10094	ARPC3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	actin related protein 2/3 complex, subunit 3, 21kDa	gi|514052670	1	3959304326.54	48.064	395930432.654	4	4	2	2	1	1
1716	DGUOK	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	deoxyguanosine kinase	gi|18426967;gi|18426971	2	59358652.5927	0.6374	5250957.72935	1	1	1	1	2	2
23385	NCSTN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nicastrin	gi|24638433	1	14718304.1019	0.051	420522.97434	1	1	0	0	1	1
308	ANXA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	annexin A5	gi|4502107	1	36137660532.1	199.4059	1642620933.28	15	15	10	10	1	1
60526	C2orf43	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	chromosome 2 open reading frame 43	gi|11345458	1	176011551.26	1.1246	9263765.85577	2	2	2	2	1	1
8895	CPNE3	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	copine III	gi|4503015	1	498081217.432	1.8758	15451910.3329	5	4	3	2	1	1
4836	NMT1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	N-myristoyltransferase 1	gi|10835073	1	226251258.594	1.1942	9837011.24321	3	3	2	2	1	1
84549	MAK16	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MAK16 homolog (S. cerevisiae)	gi|31543091	1	66373217.8664	0.5755	4740944.13331	1	1	1	1	1	1
5239	PGM5	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphoglucomutase 5	gi|133922562	1	299050440.025	1.0677	8795601.1772	1	1	1	1	1	1
8480	RAE1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	RAE1 RNA export 1 homolog (S. pombe)	gi|62739173	1	69846720.0303	0.5299	4365420.00189	1	1	1	1	1	1
9446	GSTO1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	glutathione S-transferase omega 1	gi|300360534;gi|300360532;gi|4758484	3	7262092034.45	65.9517	543281938.158	7	7	6	6	3	3
4709	NDUFB3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 3, 12kDa	gi|380036038	1	262710918.518	5.3153	43785153.0864	2	2	1	1	1	1
55274	PHF10	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	PHD finger protein 10	gi|194328734;gi|194328736	2	0.0	0.0	0.0	1	1	1	1	2	2
51479	ANKFY1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ankyrin repeat and FYVE domain containing 1	gi|110815813;gi|384367970	2	906562631.15	1.8975	15630390.1922	3	3	3	3	2	2
4179	CD46	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	CD46 molecule, complement regulatory protein	gi|27502407;gi|27502402;gi|27502427;gi|27502405;gi|27502423;gi|27502411;gi|27502409;gi|24432108	8	396773005.214	2.583	21277388.6814	1	1	0	0	8	8
8546	AP3B1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 3, beta 1 subunit	gi|32484979;gi|419636284	2	1551620225.17	3.1934	26306204.9669	7	7	5	5	2	2
3841	KPNA5	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	karyopherin alpha 5 (importin alpha 6)	gi|39812229	1	350378403.978	0.5251	4325659.30838	2	0	1	0	1	1
55832	CAND1	co_1,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	cullin-associated and neddylation-dissociated 1	gi|21361794	1	8312910572.61	14.6253	120476964.82	18	18	14	14	1	1
23203	PMPCA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	peptidase (mitochondrial processing) alpha	gi|24308013	1	535567768.738	2.0317	16736492.7731	6	6	4	4	1	1
25801	GCA	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	grancalcin, EF-hand calcium binding protein	gi|6912388	1	407883133.113	4.5014	37080284.8284	2	2	2	2	1	1
23527	ACAP2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ArfGAP with coiled-coil, ankyrin repeat and PH domains 2	gi|187608516	1	29129224.0213	0.0786	647316.089362	1	1	1	1	1	1
54505	DHX29	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DEAH (Asp-Glu-Ala-His) box polypeptide 29	gi|67782362	1	25957648.6035	0.0426	350779.035182	1	1	1	1	1	1
128866	CHMP4B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	charged multivesicular body protein 4B	gi|28827795	1	1705899103.96	14.792	121849935.998	3	3	3	3	1	1
4697	NDUFA4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 4, 9kDa	gi|4505357	1	1305738050.2	26.4183	217623008.367	2	2	1	1	1	1
8905	AP1S2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 1, sigma 2 subunit	gi|22027655;gi|440918685	2	32982391.7806	0.2002	1649119.58903	1	0	1	0	2	2
27034	ACAD8	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	acyl-CoA dehydrogenase family, member 8	gi|7656849	1	103312569.994	0.4824	3973560.3844	2	2	2	2	1	1
23521	RPL13A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein L13a	gi|395132450;gi|6912634	2	167023720.836	2.2529	18558191.204	2	2	2	2	2	2
143187	VTI1A	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	vesicle transport through interaction with t-SNAREs 1A	gi|113374156	1	25503432.3989	0.2815	2318493.85445	1	1	0	0	1	1
6194	RPS6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S6	gi|17158044	1	1024279170.0	15.5428	128034896.25	3	3	3	3	1	1
84717	HDGFRP2	co_1,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	hepatoma-derived growth factor-related protein 2	gi|48255931;gi|14249158	2	536717970.278	1.121	9234661.40936	4	2	2	1	2	2
22978	NT5C2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	5'-nucleotidase, cytosolic II	gi|197276664	1	707416040.849	2.9613	24393656.581	4	4	2	2	1	1
23708	GSPT2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G1 to S phase transition 2	gi|46094014	1	1014476469.34	2.5786	21241509.9135	5	1	2	1	1	1
9318	COPS2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	COP9 signalosome subunit 2	gi|4759264;gi|219842262	2	446822386.564	2.4655	20310108.4802	3	3	3	3	2	2
9775	EIF4A3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 4A3	gi|7661920	1	5676293181.58	26.0106	214264283.408	13	9	11	9	1	1
136319	MTPN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	myotrophin	gi|21956645	1	2486765438.35	50.3135	414460906.392	3	3	2	2	1	1
6675	UAP1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	UDP-N-acteylglucosamine pyrophosphorylase 1	gi|156627575	1	165666636.599	0.6487	5344085.05159	2	2	1	1	1	1
3306	HSPA2	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	heat shock 70kDa protein 2	gi|13676857	1	57241013954.0	60.3668	497275782.285	9	0	8	0	1	1
8567	MADD	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	MAP-kinase activating death domain	gi|209862979;gi|209862975;gi|209862998;gi|209862971;gi|209863002;gi|209862983;gi|209862987;gi|209571517	8	48589461.7178	0.0749	617227.923928	1	1	0	0	8	8
805	CALM2	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	calmodulin 2 (phosphorylase kinase, delta)	gi|4502549	1	51093654743.7	185.5658	1528612675.44	7	0	6	0	1	1
10291	SF3A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	splicing factor 3a, subunit 1, 120kDa	gi|5032087;gi|53831995	2	1503597035.95	4.2449	34967372.9292	9	9	5	5	2	2
3636	INPPL1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	inositol polyphosphate phosphatase-like 1	gi|222136583	1	35530844.4191	0.0608	500434.428438	2	2	1	1	1	1
5837	PYGM	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	phosphorylase, glycogen, muscle	gi|257900462;gi|5032009	2	11237824742.0	14.3983	118607475.893	6	1	5	1	2	2
6196	RPS6KA2	co_0,ki_1,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S6 kinase, 90kDa, polypeptide 2	gi|55743136;gi|19923570	2	412858642.08	0.4382	3609996.15358	3	0	2	0	2	2
59307	SIGIRR	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	gi|205277451	1	278939398.265	1.4723	12127799.9246	1	1	1	1	1	1
85476	GFM1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	G elongation factor, mitochondrial 1	gi|18390331	1	487663903.639	1.3455	11083270.5373	7	7	5	5	1	1
5754	PTK7	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine kinase 7	gi|22902128;gi|22902130;gi|15826840;gi|22902126;gi|393715082	5	49968861.4042	0.1073	884240.849537	1	1	0	0	5	5
160	AP2A1	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	adaptor-related protein complex 2, alpha 1 subunit	gi|19913416;gi|19913414	2	1635642729.56	2.453	20206830.4798	7	3	5	2	2	2
4495	MT1G	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	metallothionein 1G	gi|10835230	1	7477465806.38	62.8453	517692616.439	2	1	1	0	1	1
8287	USP9Y	co_0,ki_0,li_0,re_0,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ubiquitin specific peptidase 9, Y-linked	gi|74319833	1	198846456.07	0.0928	764794.061806	2	0	0	0	1	1
10197	PSME3	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	gi|30410794;gi|30410796;gi|388556516	3	2410360927.97	19.5651	161168974.747	6	6	6	6	3	3
9382	COG1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	component of oligomeric golgi complex 1	gi|21237783	1	107994825.2	0.2341	1928479.02143	2	2	0	0	1	1
6227	RPS21	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	ribosomal protein S21	gi|4506699	1	7089117204.24	172.1166	1417823440.85	4	4	2	2	1	1
85460	ZNF518B	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_1,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger protein 518B	gi|58761535	1	169458697.634	0.3547	2921701.68334	1	1	0	0	1	1
54788	DNAJB12	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	DnaJ (Hsp40) homolog, subfamily B, member 12	gi|194306642	1	8088253.97125	0.0427	351663.216141	1	1	0	0	1	1
9202	ZMYM4	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	zinc finger, MYM-type 4	gi|44890068	1	69293682.802	0.1065	877135.225342	1	1	1	1	1	1
5522	PPP2R2C	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 2, regulatory subunit B, gamma	gi|332801073;gi|332801071;gi|32967593	3	93622753.4039	0.1314	1082250.60008	1	0	1	0	3	3
223	ALDH9A1	co_0,ki_0,li_0,re_1,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	aldehyde dehydrogenase 9 family, member A1	gi|115387104	1	3243728047.71	14.0633	115847430.275	7	7	7	7	1	1
8669	EIF3J	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	eukaryotic translation initiation factor 3, subunit J	gi|83281438	1	2017793887.8	17.4964	144128134.843	4	4	3	3	1	1
7037	TFRC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	transferrin receptor (p90, CD71)	gi|189458819	1	2198106728.58	6.3533	52335874.4899	8	8	5	5	1	1
23157	SEPT6	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	septin 6	gi|22035579;gi|21361478;gi|22035581	3	4117928049.43	8.4851	69897008.8997	3	0	2	0	3	3
101060471	LOC101060471	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	puromycin-sensitive aminopeptidase-like protein-like	gi|410173391;gi|410173393;gi|410173395	3	714254423.154	3.8936	32073602.4579	2	0	2	0	3	3
5796	PTPRK	co_0,ki_0,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein tyrosine phosphatase, receptor type, K	gi|208431815;gi|18860902	2	293454154.369	0.5163	4252958.75898	3	3	1	1	2	2
55746	NUP133	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	nucleoporin 133kDa	gi|26051235	1	216689436.572	0.4312	3552285.84544	4	4	3	3	1	1
5501	PPP1CC	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	protein phosphatase 1, catalytic subunit, gamma isozyme	gi|4506007;gi|350276247	2	6682411074.84	16.0973	132603066.825	7	1	6	1	2	2
4919	ROR1	co_0,ki_1,li_0,re_1,pmm_0,pmh_1,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	receptor tyrosine kinase-like orphan receptor 1	gi|134152686;gi|134152725	2	178077406.113	0.7661	6310605.75373	2	2	0	0	2	2
11034	DSTN	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	destrin (actin depolymerizing factor)	gi|58530848;gi|5802966	2	5895171357.54	62.6307	515925138.65	8	7	7	6	2	2
1891	ECH1	co_0,ki_0,li_0,re_0,pmm_0,pmh_0,tf_0,gbindxenopus_0	Acetyl_0,Methyl_0,GlyGly_0,Biotin_0,PhosphoST_0,PhosphoY_0,#_0,#_0	enoyl CoA hydratase 1, peroxisomal	gi|70995211	1	14312059837.7	96.5229	795114435.428	11	11	9	9	1	1
